ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
07561-3801-2.zip,202502071035,相馬郡新地町小川字ソリ畑,10-2,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字ソリ畑,13,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字ソリ畑,14,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字ソリ畑,15,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字ソリ畑,20,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字ソリ畑,24,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字ソリ畑,26,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字ソリ畑,27,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字ソリ畑,28-1,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字ソリ畑,28-2,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字ソリ畑,29,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字ソリ畑,31,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字ソリ畑,32,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字ソリ畑,33,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字ソリ畑,34,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字ソリ畑,35,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字ソリ畑,44,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字ソリ畑,45,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字ソリ畑,46,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字ソリ畑,48,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字ソリ畑,52,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字ソリ畑,53,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字ソリ畑,54,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字ソリ畑,55,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字ソリ畑,56,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字ソリ畑,57,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字天竺原,162-2,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字天竺原,162-3,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字天竺原,162-5,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字天竺原,163,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字天竺原,164,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字天竺原,165,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字天竺原,166,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字天竺原,167,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字天竺原,168,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字天竺原,169-1,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字天竺原,169-2,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字天竺原,170,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字天竺原,171,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字天竺原,172,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字天竺原,173,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字天竺原,174,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字天竺原,175,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字天竺原,176,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字天竺原,177,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字天竺原,178,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字天竺原,179,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字天竺原,180,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字天竺原,181,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字天竺原,182,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,113,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,114,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,115,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,118,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,119,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,120,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,121,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,122,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,123,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,124,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,125,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,126,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,127,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,131,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,132,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,133,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,134,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,135-1,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,135-2,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,136,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,137,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,138,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,139,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,140,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,141-1,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,141-2,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,142,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,143,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,144,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,145,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,148,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,149,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,150,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,151,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,152,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,153,,
